Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,voltage,temperature,current,charge,capacity,design_capacity,percentage,power_supply_status,power_supply_health,power_supply_technology,present,location,serial_number
1654044132.8178349,143,1654044132,817496834,,25.114999771118164,0.0,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044134.8175573,144,1654044134,817224296,,25.111000061035156,0.0,-0.03999999910593033,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044136.8203597,145,1654044136,819934924,,25.111000061035156,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044138.817026,146,1654044138,816591497,,25.111000061035156,0.0,-0.03999999910593033,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044140.8177505,147,1654044140,817323662,,25.113000869750977,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044142.8203259,148,1654044142,819933643,,25.11199951171875,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044144.81803,149,1654044144,817592956,,25.11199951171875,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044146.8198168,150,1654044146,819359474,,25.113000869750977,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044148.8212695,151,1654044148,820946028,,25.11400032043457,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044150.8198981,152,1654044150,819637527,,25.111000061035156,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044152.8196623,153,1654044152,819329822,,25.110000610351562,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044154.8204827,154,1654044154,820038858,,25.11199951171875,0.0,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044156.8200915,155,1654044156,819713819,,25.114999771118164,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044158.8186362,156,1654044158,818310263,,25.11400032043457,0.0,-0.03999999910593033,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044160.817358,157,1654044160,817002799,,25.11400032043457,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044162.8200445,158,1654044162,819763057,,25.11199951171875,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044164.819858,159,1654044164,819437315,,25.113000869750977,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044166.817577,160,1654044166,817143017,,25.113000869750977,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044168.8182514,161,1654044168,817804997,,25.11400032043457,0.0,-0.03999999910593033,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044170.8188417,162,1654044170,818409200,,25.11400032043457,0.0,-0.03999999910593033,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044172.8175275,163,1654044172,817069940,,25.118000030517578,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.185999870300293,4.185999870300293,4.185999870300293,4.185999870300293,4.185999870300293,4.185999870300293,id0,
1654044174.818184,164,1654044174,817753716,,25.114999771118164,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044176.8189025,165,1654044176,818472585,,25.11400032043457,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044178.8185523,166,1654044178,818115621,,25.11400032043457,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044180.8173273,167,1654044180,816868990,,25.114999771118164,0.0,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044182.8188982,168,1654044182,818463267,,25.115999221801758,0.0,-0.09000000357627869,nan,nan,nan,1.0,2,0,3,True,4.185999870300293,4.185999870300293,4.185999870300293,4.185999870300293,4.185999870300293,4.185999870300293,id0,
1654044184.8176734,169,1654044184,817217673,,25.05699920654297,0.0,-3.490000009536743,nan,nan,nan,1.0,2,0,3,True,4.175000190734863,4.175000190734863,4.175000190734863,4.175000190734863,4.175000190734863,4.175000190734863,id0,
1654044186.818162,170,1654044186,817839616,,25.06399917602539,0.0,-0.699999988079071,nan,nan,nan,1.0,2,0,3,True,4.177000045776367,4.177000045776367,4.177000045776367,4.177000045776367,4.177000045776367,4.177000045776367,id0,
1654044188.8210258,171,1654044188,820534041,,25.048999786376953,0.0,-3.240000009536743,nan,nan,nan,1.0,2,0,3,True,4.173999786376953,4.173999786376953,4.173999786376953,4.173999786376953,4.173999786376953,4.173999786376953,id0,
1654044190.8175955,172,1654044190,817226207,,25.062000274658203,0.0,-0.6600000262260437,nan,nan,nan,1.0,2,0,3,True,4.177000045776367,4.177000045776367,4.177000045776367,4.177000045776367,4.177000045776367,4.177000045776367,id0,
1654044192.8183846,173,1654044192,817899909,,25.097000122070312,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,id0,
1654044194.8209636,174,1654044194,820589389,,25.100000381469727,0.0,-0.03999999910593033,nan,nan,nan,1.0,2,0,3,True,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,id0,
1654044196.8177187,175,1654044196,817255407,,25.108999252319336,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044198.8204296,176,1654044198,819998906,,25.110000610351562,0.0,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044200.8181026,177,1654044200,817675423,,25.11199951171875,0.0,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044202.8176959,178,1654044202,817280385,,25.113000869750977,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044204.820525,179,1654044204,820066291,,25.11400032043457,0.0,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044206.8192797,180,1654044206,818797067,,25.069000244140625,0.0,-3.259999990463257,nan,nan,nan,1.0,2,0,3,True,4.177000045776367,4.177000045776367,4.177000045776367,4.177000045776367,4.177000045776367,4.177000045776367,id0,
1654044208.8199768,181,1654044208,819513437,,25.023000717163086,0.0,-3.5299999713897705,nan,nan,nan,1.0,2,0,3,True,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,id0,
1654044210.8195653,182,1654044210,819103935,,25.013999938964844,0.0,-3.559999942779541,nan,nan,nan,1.0,2,0,3,True,4.169000148773193,4.169000148773193,4.169000148773193,4.169000148773193,4.169000148773193,4.169000148773193,id0,
1654044212.820053,183,1654044212,819720786,,25.069000244140625,0.0,-0.25,nan,nan,nan,1.0,2,0,3,True,4.177999973297119,4.177999973297119,4.177999973297119,4.177999973297119,4.177999973297119,4.177999973297119,id0,
1654044214.8196468,184,1654044214,819370877,,25.094999313354492,0.0,-0.03999999910593033,nan,nan,nan,1.0,2,0,3,True,4.182000160217285,4.182000160217285,4.182000160217285,4.182000160217285,4.182000160217285,4.182000160217285,id0,
1654044216.8194485,185,1654044216,819066376,,25.097999572753906,0.0,-0.03999999910593033,nan,nan,nan,1.0,2,0,3,True,4.182000160217285,4.182000160217285,4.182000160217285,4.182000160217285,4.182000160217285,4.182000160217285,id0,
1654044218.820294,186,1654044218,819822616,,25.104999542236328,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044220.820845,187,1654044220,820429485,,25.107999801635742,0.0,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044222.8204637,188,1654044222,820090780,,25.107999801635742,0.0,-0.07999999821186066,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044224.8200102,189,1654044224,819732557,,25.107999801635742,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044226.819695,190,1654044226,819422944,,25.106000900268555,0.0,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044228.8195717,191,1654044228,819160036,,25.110000610351562,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044230.8203318,192,1654044230,819877461,,25.11400032043457,0.0,-0.10000000149011612,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044232.8209443,193,1654044232,820516404,,25.113000869750977,0.0,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044234.8198297,194,1654044234,819400606,,25.111000061035156,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044245.4440362,195,1654044245,443605026,,25.10300064086914,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,id0,
1654044247.4446087,196,1654044247,444155988,,25.104999542236328,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044249.4442542,197,1654044249,443912857,,25.101999282836914,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,id0,
1654044251.4461088,198,1654044251,445536633,,25.10300064086914,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,id0,
1654044253.4446254,199,1654044253,444234188,,25.106000900268555,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044255.444658,200,1654044255,444104205,,25.10300064086914,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,id0,
1654044257.4448938,201,1654044257,444507111,,25.101999282836914,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,4.183000087738037,id0,
1654044259.444566,202,1654044259,444186925,,25.104000091552734,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044261.444393,203,1654044261,444028405,,25.10700035095215,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044263.4459374,204,1654044263,445598367,,25.104999542236328,0.0,-0.029999999329447746,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044265.4449177,205,1654044265,444417440,,25.108999252319336,0.0,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044267.446331,206,1654044267,445956346,,25.110000610351562,0.0,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044269.4448507,207,1654044269,444566956,,25.107999801635742,0.0,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044271.44454,208,1654044271,444282714,,25.10700035095215,0.0,-0.03999999910593033,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044273.4462733,209,1654044273,445976602,,25.10700035095215,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044275.4452512,210,1654044275,444751934,,25.108999252319336,0.0,-0.03999999910593033,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044277.4446592,211,1654044277,444335155,,25.108999252319336,0.0,-0.07000000029802322,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044279.4453413,212,1654044279,445028617,,25.106000900268555,0.0,-0.03999999910593033,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044281.4449167,213,1654044281,444634079,,25.106000900268555,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044283.445737,214,1654044283,445467040,,25.10700035095215,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044285.44634,215,1654044285,446052484,,25.10700035095215,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044287.445404,216,1654044287,444807742,,25.107999801635742,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044289.4446893,217,1654044289,444434240,,25.107999801635742,0.0,-0.05000000074505806,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044291.4444013,218,1654044291,444125369,,25.108999252319336,0.0,-0.03999999910593033,nan,nan,nan,1.0,2,0,3,True,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,id0,
1654044293.4452212,219,1654044293,444760127,,25.110000610351562,0.0,-0.05999999865889549,nan,nan,nan,1.0,2,0,3,True,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,4.184999942779541,id0,
1654044295.4448738,220,1654044295,444487366,,25.040000915527344,0.0,-3.4600000381469727,nan,nan,nan,1.0,2,0,3,True,4.171999931335449,4.171999931335449,4.171999931335449,4.171999931335449,4.171999931335449,4.171999931335449,id0,
1654044297.4455898,221,1654044297,445190162,,25.016000747680664,0.0,-3.5199999809265137,nan,nan,nan,1.0,2,0,3,True,4.169000148773193,4.169000148773193,4.169000148773193,4.169000148773193,4.169000148773193,4.169000148773193,id0,
1654044299.4521787,222,1654044299,451816290,,25.01099967956543,0.0,-3.490000009536743,nan,nan,nan,1.0,2,0,3,True,4.168000221252441,4.168000221252441,4.168000221252441,4.168000221252441,4.168000221252441,4.168000221252441,id0,
1654044301.4509363,223,1654044301,450509141,,25.007999420166016,0.0,-3.5,nan,nan,nan,1.0,2,0,3,True,4.166999816894531,4.166999816894531,4.166999816894531,4.166999816894531,4.166999816894531,4.166999816894531,id0,
1654044303.4516482,224,1654044303,451183917,,24.764999389648438,0.0,-28.239999771118164,nan,nan,nan,1.0,2,0,3,True,4.109000205993652,4.109000205993652,4.109000205993652,4.109000205993652,4.109000205993652,4.109000205993652,id0,
1654044305.4442086,225,1654044305,443885786,,23.97599983215332,0.0,-53.939998626708984,nan,nan,nan,1.0,2,0,3,True,3.989000082015991,3.989000082015991,3.989000082015991,3.989000082015991,3.989000082015991,3.989000082015991,id0,
1654044307.446059,226,1654044307,445551785,,23.73900032043457,0.0,-57.310001373291016,nan,nan,nan,1.0,2,0,3,True,3.9539999961853027,3.9539999961853027,3.9539999961853027,3.9539999961853027,3.9539999961853027,3.9539999961853027,id0,
1654044309.450553,227,1654044309,450205636,,23.65399932861328,0.0,-58.02000045776367,nan,nan,nan,1.0,2,0,3,True,3.938999891281128,3.938999891281128,3.938999891281128,3.938999891281128,3.938999891281128,3.938999891281128,id0,
1654044311.4503727,228,1654044311,449967672,,23.604999542236328,0.0,-56.09000015258789,nan,nan,nan,0.9900000095367432,2,0,3,True,3.934000015258789,3.934000015258789,3.934000015258789,3.934000015258789,3.934000015258789,3.934000015258789,id0,
1654044313.444954,229,1654044313,444561282,,23.60300064086914,0.0,-54.5,nan,nan,nan,0.9900000095367432,2,0,3,True,3.934000015258789,3.934000015258789,3.934000015258789,3.934000015258789,3.934000015258789,3.934000015258789,id0,
1654044315.4447122,230,1654044315,444322817,,23.645999908447266,0.0,-49.75,nan,nan,nan,0.9900000095367432,2,0,3,True,3.943000078201294,3.943000078201294,3.943000078201294,3.943000078201294,3.943000078201294,3.943000078201294,id0,
1654044317.4514802,231,1654044317,450948501,,24.283000946044922,0.0,-5.71999979019165,nan,nan,nan,0.9900000095367432,2,0,3,True,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,id0,
1654044319.4511054,232,1654044319,450687630,,24.690000534057617,0.0,-0.12999999523162842,nan,nan,nan,0.9900000095367432,2,0,3,True,4.117000102996826,4.117000102996826,4.117000102996826,4.117000102996826,4.117000102996826,4.117000102996826,id0,
1654044321.4456468,233,1654044321,445283795,,24.780000686645508,0.0,-0.03999999910593033,nan,nan,nan,0.9900000095367432,2,0,3,True,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,id0,
1654044323.4445295,234,1654044323,443976887,,24.820999145507812,0.0,-0.029999999329447746,nan,nan,nan,0.9900000095367432,2,0,3,True,4.13700008392334,4.13700008392334,4.13700008392334,4.13700008392334,4.13700008392334,4.13700008392334,id0,
1654044325.4450424,235,1654044325,444651867,,24.844999313354492,0.0,-0.03999999910593033,nan,nan,nan,0.9900000095367432,2,0,3,True,4.140999794006348,4.140999794006348,4.140999794006348,4.140999794006348,4.140999794006348,4.140999794006348,id0,
1654044327.4450274,236,1654044327,444591144,,24.86400032043457,0.0,-0.03999999910593033,nan,nan,nan,0.9900000095367432,2,0,3,True,4.144000053405762,4.144000053405762,4.144000053405762,4.144000053405762,4.144000053405762,4.144000053405762,id0,
1654044329.4445984,237,1654044329,444190976,,24.8799991607666,0.0,-0.05000000074505806,nan,nan,nan,0.9900000095367432,2,0,3,True,4.146999835968018,4.146999835968018,4.146999835968018,4.146999835968018,4.146999835968018,4.146999835968018,id0,
1654044331.4510322,238,1654044331,450668530,,24.892000198364258,0.0,-0.03999999910593033,nan,nan,nan,0.9900000095367432,2,0,3,True,4.1479997634887695,4.1479997634887695,4.1479997634887695,4.1479997634887695,4.1479997634887695,4.1479997634887695,id0,
1654044333.4508061,239,1654044333,450415473,,24.902999877929688,0.0,-0.05000000074505806,nan,nan,nan,0.9900000095367432,2,0,3,True,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,id0,
1654044335.4446924,240,1654044335,444242065,,24.91200065612793,0.0,-0.05000000074505806,nan,nan,nan,0.9900000095367432,2,0,3,True,4.1519999504089355,4.1519999504089355,4.1519999504089355,4.1519999504089355,4.1519999504089355,4.1519999504089355,id0,
1654044337.4451542,241,1654044337,444704156,,24.922000885009766,0.0,-0.029999999329447746,nan,nan,nan,0.9900000095367432,2,0,3,True,4.1529998779296875,4.1529998779296875,4.1529998779296875,4.1529998779296875,4.1529998779296875,4.1529998779296875,id0,
1654044339.4508145,242,1654044339,450492822,,24.927000045776367,0.0,-0.03999999910593033,nan,nan,nan,0.9900000095367432,2,0,3,True,4.1539998054504395,4.1539998054504395,4.1539998054504395,4.1539998054504395,4.1539998054504395,4.1539998054504395,id0,
1654044341.4515266,243,1654044341,451077172,,24.933000564575195,0.0,-0.03999999910593033,nan,nan,nan,0.9900000095367432,2,0,3,True,4.15500020980835,4.15500020980835,4.15500020980835,4.15500020980835,4.15500020980835,4.15500020980835,id0,
1654044343.4461427,244,1654044343,445733893,,24.871999740600586,0.0,-3.4600000381469727,nan,nan,nan,0.9900000095367432,2,0,3,True,4.144000053405762,4.144000053405762,4.144000053405762,4.144000053405762,4.144000053405762,4.144000053405762,id0,
1654044345.444806,245,1654044345,444431337,,24.85700035095215,0.0,-3.4800000190734863,nan,nan,nan,0.9900000095367432,2,0,3,True,4.142000198364258,4.142000198364258,4.142000198364258,4.142000198364258,4.142000198364258,4.142000198364258,id0,
1654044347.444472,246,1654044347,444185002,,24.91699981689453,0.0,-0.17000000178813934,nan,nan,nan,0.9900000095367432,2,0,3,True,4.1529998779296875,4.1529998779296875,4.1529998779296875,4.1529998779296875,4.1529998779296875,4.1529998779296875,id0,
1654044349.445022,247,1654044349,444739779,,24.93899917602539,0.0,-0.03999999910593033,nan,nan,nan,0.9900000095367432,2,0,3,True,4.156000137329102,4.156000137329102,4.156000137329102,4.156000137329102,4.156000137329102,4.156000137329102,id0,
1654044351.4447865,248,1654044351,444457259,,24.94499969482422,0.0,-0.03999999910593033,nan,nan,nan,0.9900000095367432,2,0,3,True,4.1570000648498535,4.1570000648498535,4.1570000648498535,4.1570000648498535,4.1570000648498535,4.1570000648498535,id0,
1654044353.4458604,249,1654044353,445381036,,24.958999633789062,0.0,-0.019999999552965164,nan,nan,nan,0.9900000095367432,2,0,3,True,4.158999919891357,4.158999919891357,4.158999919891357,4.158999919891357,4.158999919891357,4.158999919891357,id0,
1654044355.445533,250,1654044355,445065312,,24.961999893188477,0.0,-0.05999999865889549,nan,nan,nan,0.9900000095367432,2,0,3,True,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,4.159999847412109,id0,
1654044357.4460382,251,1654044357,445561367,,24.968000411987305,0.0,-0.07000000029802322,nan,nan,nan,0.9800000190734863,2,0,3,True,4.160999774932861,4.160999774932861,4.160999774932861,4.160999774932861,4.160999774932861,4.160999774932861,id0,
1654044359.4505212,252,1654044359,450117717,,24.917999267578125,0.0,-3.430000066757202,nan,nan,nan,0.9800000190734863,2,0,3,True,4.1519999504089355,4.1519999504089355,4.1519999504089355,4.1519999504089355,4.1519999504089355,4.1519999504089355,id0,
1654044361.4501824,253,1654044361,449795327,,24.888999938964844,0.0,-3.450000047683716,nan,nan,nan,0.9800000190734863,2,0,3,True,4.1479997634887695,4.1479997634887695,4.1479997634887695,4.1479997634887695,4.1479997634887695,4.1479997634887695,id0,
1654044363.4469502,254,1654044363,446563807,,24.885000228881836,0.0,-3.4800000190734863,nan,nan,nan,0.9800000190734863,2,0,3,True,4.146999835968018,4.146999835968018,4.146999835968018,4.146999835968018,4.146999835968018,4.146999835968018,id0,
1654044365.4448407,255,1654044365,444365084,,24.881999969482422,0.0,-3.490000009536743,nan,nan,nan,0.9800000190734863,2,0,3,True,4.146999835968018,4.146999835968018,4.146999835968018,4.146999835968018,4.146999835968018,4.146999835968018,id0,
1654044367.4502282,256,1654044367,449827286,,24.134000778198242,0.0,-51.7599983215332,nan,nan,nan,0.9800000190734863,2,0,3,True,4.01200008392334,4.01200008392334,4.01200008392334,4.01200008392334,4.01200008392334,4.01200008392334,id0,
1654044369.4499266,257,1654044369,449500619,,23.73200035095215,0.0,-57.939998626708984,nan,nan,nan,0.9800000190734863,2,0,3,True,3.9519999027252197,3.9519999027252197,3.9519999027252197,3.9519999027252197,3.9519999027252197,3.9519999027252197,id0,
1654044371.4466374,258,1654044371,446295006,,23.586000442504883,0.0,-60.13999938964844,nan,nan,nan,0.9800000190734863,2,0,3,True,3.928999900817871,3.928999900817871,3.928999900817871,3.928999900817871,3.928999900817871,3.928999900817871,id0,
1654044373.4503596,259,1654044373,449946116,,23.490999221801758,0.0,-61.060001373291016,nan,nan,nan,0.9700000286102295,2,0,3,True,3.9140000343322754,3.9140000343322754,3.9140000343322754,3.9140000343322754,3.9140000343322754,3.9140000343322754,id0,
1654044375.445191,260,1654044375,444689837,,23.422000885009766,0.0,-62.97999954223633,nan,nan,nan,0.9700000286102295,2,0,3,True,3.9019999504089355,3.9019999504089355,3.9019999504089355,3.9019999504089355,3.9019999504089355,3.9019999504089355,id0,
